# If you use this flux, cite http://wwwmpa.mpa-garching.mpg.de/ccsnarchive/data/Huedepohl2014_phd_thesis/, 
# Huedepohl, L. (2014), Neutrinos from the Formation, Cooling and Black Hole Collapse of Neutron Stars, PhD. Thesis, Technische Universitat Muenchen
# time (s), <energy> (MeV), alpha, luminosity (foe/s), for nu_e, nu_e_bar, nu_mu
-0.000241363 8.47324 6.38985 1.09784e+53 0 0 0 0 0 0
-0.000141363 8.49089 6.39125 1.10109e+53 3.01955 2.35073 4.43586e+45 3.43406 2.30542 3.40659e+45
-4.13629e-05 8.50878 6.39313 1.10371e+53 3.01902 2.51087 7.15702e+45 3.40162 2.55472 5.23572e+45
5.86371e-05 8.52703 6.39573 1.10581e+53 3.03947 2.59791 1.09297e+46 3.40167 2.73257 7.79839e+45
0.000158637 8.54559 6.39885 1.10788e+53 3.07015 2.65006 1.54089e+46 3.41642 2.87299 1.08676e+46
0.000258637 8.56413 6.40292 1.10773e+53 3.11413 2.66193 2.13463e+46 3.44762 2.95867 1.50186e+46
0.000358637 8.58268 6.40725 1.10694e+53 3.16187 2.66238 2.76968e+46 3.48346 3.02884 1.94761e+46
0.000458637 8.6016 6.41333 1.10401e+53 3.2226 2.63034 3.64537e+46 3.42953 3.01795 3.07703e+46
0.000558637 8.62058 6.41964 1.1008e+53 3.28501 2.59411 4.55211e+46 3.364 2.99661 4.29467e+46
0.000658637 8.63955 6.42594 1.09759e+53 3.34741 2.55787 5.45885e+46 3.29848 2.97526 5.51232e+46
0.000758637 8.65898 6.43456 1.08921e+53 3.40601 2.51563 6.60322e+46 3.34624 3.15309 7.15571e+47
0.000858637 8.67844 6.44336 1.08043e+53 3.4643 2.47291 7.76602e+46 3.40279 3.34637 1.42628e+48
0.000958637 8.6979 6.45216 1.07165e+53 3.5226 2.4302 8.92881e+46 3.45934 3.53964 2.13699e+48
0.00105864 8.71736 6.46096 1.06287e+53 3.5809 2.38749 1.00916e+47 3.51588 3.73291 2.8477e+48
0.00115864 8.73682 6.46976 1.05408e+53 3.6392 2.34478 1.12544e+47 3.57243 3.92618 3.55841e+48
0.00125864 8.7563 6.48116 1.04148e+53 3.72108 2.41076 6.65797e+47 3.65862 4.06164 1.84279e+49
0.00135864 8.77584 6.49715 1.0221e+53 3.84472 2.66915 2.17783e+48 3.7973 4.09475 5.8361e+49
0.00145864 8.79537 6.51314 1.00273e+53 3.96835 2.92755 3.68986e+48 3.93598 4.12786 9.82941e+49
0.00155864 8.8149 6.52913 9.83354e+52 4.09199 3.18594 5.2019e+48 4.07466 4.16097 1.38227e+50
0.00165864 8.83444 6.54511 9.63979e+52 4.21563 3.44434 6.71393e+48 4.21334 4.19408 1.7816e+50
0.00175864 8.85397 6.5611 9.44604e+52 4.33927 3.70273 8.22596e+48 4.35201 4.22719 2.18094e+50
0.00185864 8.8735 6.57709 9.25229e+52 4.4629 3.96112 9.738e+48 4.49069 4.26031 2.58027e+50
0.00195864 8.89303 6.59308 9.05854e+52 4.58654 4.21952 1.125e+49 4.62937 4.29342 2.9796e+50
0.00205864 8.91257 6.60907 8.86479e+52 4.71018 4.47791 1.27621e+49 4.76805 4.32653 3.37893e+50
