# If you use this flux, cite http://wwwmpa.mpa-garching.mpg.de/ccsnarchive/data/Huedepohl2014_phd_thesis/, 
# Huedepohl, L. (2014), Neutrinos from the Formation, Cooling and Black Hole Collapse of Neutron Stars, PhD. Thesis, Technische Universitat Muenchen
# time (s), <energy> (MeV), alpha, luminosity (foe/s), for nu_e, nu_e_bar, nu_mu
-0.000475113 8.4233 6.27114 9.70628e+52 0 0 0 0 0 0
-0.000375113 8.44327 6.26411 9.75179e+52 3.1047 0.884394 1.05197e+45 4.12934 0.913239 1.03154e+45
-0.000275113 8.46368 6.25786 9.79126e+52 2.87217 1.30302 1.45521e+45 3.61524 1.07547 1.26996e+45
-0.000175113 8.48451 6.2524 9.82398e+52 2.80087 1.62025 2.20103e+45 3.41401 1.31993 1.71368e+45
-7.51133e-05 8.50575 6.24763 9.8495e+52 2.78161 1.86508 3.31409e+45 3.3184 1.58065 2.39887e+45
2.48867e-05 8.52804 6.2435 9.88684e+52 2.79014 2.05363 4.89433e+45 3.27749 1.84087 3.42278e+45
0.000124887 8.55033 6.23991 9.89582e+52 2.81492 2.18775 6.94231e+45 3.2712 2.0797 4.79146e+45
0.000224887 8.57247 6.23668 9.8948e+52 2.85094 2.2726 9.51893e+45 3.28879 2.28519 6.57725e+45
0.000324887 8.59484 6.23433 9.88287e+52 2.89409 2.31737 1.26522e+46 3.3208 2.4456 8.84451e+45
0.000424887 8.6176 6.23338 9.86046e+52 2.94176 2.33287 1.62996e+46 3.36195 2.56071 1.15858e+46
0.000524887 8.64085 6.23433 9.82751e+52 2.99157 2.32957 2.03474e+46 3.39449 2.65114 1.5193e+46
0.000624887 8.66462 6.23737 9.78362e+52 3.04079 2.3162 2.46278e+46 3.32791 3.48386 3.24962e+46
0.000724887 8.68886 6.24238 9.72781e+52 3.08764 2.29706 2.9011e+46 3.35753 4.23388 9.05754e+46
0.000824887 8.71347 6.24904 9.65889e+52 3.13162 2.27388 3.34301e+46 3.47294 4.41981 2.305e+47
0.000924887 8.73837 6.25691 9.57622e+52 3.17295 2.24837 3.78689e+46 3.5362 4.36153 5.28642e+47
0.00102489 8.7635 6.26561 9.47999e+52 3.21188 2.22275 4.23338e+46 3.61628 4.33845 1.11378e+48
0.00112489 8.78887 6.27498 9.36812e+52 3.24795 2.19984 4.68327e+46 3.70871 4.36175 2.35655e+48
0.00122489 8.8144 6.28491 9.24287e+52 3.29278 2.19379 5.22042e+46 3.79828 4.4496 4.65939e+48
0.00132489 8.84005 6.29553 9.10286e+52 3.61487 2.58577 7.3753e+46 3.87407 4.53486 8.98183e+48
0.00142489 8.86578 6.30689 8.94722e+52 4.06556 3.64656 1.39433e+47 3.94167 4.60842 1.69054e+49
0.00152489 8.89166 6.31906 8.77603e+52 4.32358 4.60706 2.83895e+47 4.00936 4.70939 3.05237e+49
0.00162489 8.91791 6.33265 8.589e+52 4.42466 5.02397 5.70968e+47 4.08703 4.82134 5.25467e+49
0.00172489 8.94495 6.34909 8.38657e+52 4.47467 5.12899 1.1226e+48 4.1844 4.89192 8.46433e+49
0.00182489 8.97274 6.36841 8.17353e+52 4.51762 5.14593 1.95966e+48 4.29912 4.91298 1.24162e+50
0.00192489 9.00164 6.39217 7.94853e+52 4.56168 5.1265 3.28186e+48 4.43668 4.863 1.7225e+50
0.00202489 9.03092 6.41879 7.71502e+52 4.65295 5.11856 5.12998e+48 4.59383 4.75751 2.28985e+50
0.00212489 9.05889 6.44307 7.48029e+52 4.77536 5.06062 7.1166e+48 4.76602 4.63613 2.92362e+50
0.00222489 9.08453 6.46247 7.24736e+52 4.92079 4.95694 9.1243e+48 4.95287 4.51201 3.62881e+50
0.00232489 9.10328 6.46694 7.02831e+52 5.08076 4.78516 1.0881e+49 5.16548 4.37493 4.46196e+50
0.00242489 9.11557 6.45975 6.82986e+52 5.24303 4.59234 1.24759e+49 5.39721 4.23776 5.40881e+50
0.00252489 9.1227 6.44324 6.6479e+52 5.40712 4.38268 1.39412e+49 5.64425 4.10053 6.44665e+50
0.00262489 9.11934 6.41485 6.52786e+52 5.56459 4.17588 1.52755e+49 5.91839 3.9927 7.75058e+50
0.00272489 9.11459 6.38808 6.44545e+52 5.71738 3.97885 1.65935e+49 6.20001 3.89942 9.19029e+50
0.00282489 9.1081 6.36381 6.41464e+52 5.86375 3.7955 1.78912e+49 6.49156 3.826 1.08153e+51
0.00292489 9.10965 6.35216 6.4782e+52 5.99908 3.64139 1.91988e+49 6.78633 3.78318 1.27166e+51
0.00302489 9.11894 6.34576 6.59545e+52 6.12911 3.50186 2.05226e+49 7.07918 3.75285 1.47529e+51
0.00312489 9.14465 6.34712 6.80844e+52 6.2505 3.38659 2.18841e+49 7.36549 3.74061 1.70113e+51
0.00322489 9.19346 6.34377 7.12793e+52 6.36578 3.29211 2.33176e+49 7.64025 3.7377 1.94519e+51
0.00332489 9.2575 6.33502 7.51729e+52 6.4779 3.21002 2.48094e+49 7.90726 3.73922 2.19958e+51
0.00342489 9.35724 6.30454 8.06849e+52 6.5861 3.15167 2.64804e+49 8.15559 3.7443 2.47142e+51
0.00352489 9.46524 6.26921 8.66556e+52 6.69454 3.09844 2.82323e+49 8.39884 3.74801 2.7457e+51
