# If you use this flux, cite http://wwwmpa.mpa-garching.mpg.de/ccsnarchive/data/Huedepohl2014_phd_thesis/, 
# Huedepohl, L. (2014), Neutrinos from the Formation, Cooling and Black Hole Collapse of Neutron Stars, PhD. Thesis, Technische Universitat Muenchen
# time (s), <energy> (MeV), alpha, luminosity (foe/s), for nu_e, nu_e_bar, nu_mu
-0.000448727 8.40861 6.3019 1.07841e+53 0 0 0 0 0 0
-0.000348727 8.42976 6.29263 1.08297e+53 3.03241 1.31484 1.23881e+45 3.84385 1.14241 1.16448e+45
-0.000248727 8.45128 6.28377 1.08684e+53 2.89297 1.80492 2.01181e+45 3.49692 1.47959 1.519e+45
-0.000148727 8.4732 6.27539 1.08992e+53 2.85724 2.09987 3.34582e+45 3.37875 1.78283 2.14052e+45
-4.87266e-05 8.49551 6.26759 1.09215e+53 2.84976 2.28218 5.2708e+45 3.3291 2.02414 3.0894e+45
5.12734e-05 8.51857 6.26049 1.09525e+53 2.85055 2.39799 7.91088e+45 3.30482 2.20654 4.48849e+45
0.000151273 8.54122 6.25404 1.09532e+53 2.86777 2.4759 1.10892e+46 3.30785 2.36905 6.24916e+45
0.000251273 8.56446 6.24843 1.09417e+53 2.89588 2.51852 1.49485e+46 3.32889 2.50381 8.47552e+45
0.000351273 8.58787 6.24352 1.0918e+53 2.93319 2.5325 1.95412e+46 3.36388 2.61107 1.12259e+46
0.000451273 8.61141 6.23938 1.08825e+53 2.97673 2.5263 2.48137e+46 3.40785 2.69087 1.44887e+46
0.000551273 8.63521 6.23608 1.08346e+53 3.02246 2.50895 3.05835e+46 3.40038 2.69308 1.93819e+46
0.000651273 8.65931 6.2336 1.07736e+53 3.06679 2.48705 3.65958e+46 3.20872 3.31092 4.351e+46
0.000751273 8.68372 6.23196 1.06983e+53 3.10783 2.46311 4.26638e+46 3.27527 4.09973 1.18361e+47
0.000851273 8.7084 6.23116 1.06077e+53 3.14526 2.43769 4.86949e+46 3.39862 4.25146 2.92387e+47
0.000951273 8.73332 6.23123 1.05006e+53 3.17931 2.41134 5.46661e+46 3.46898 4.23813 6.72062e+47
0.00105127 8.75843 6.23207 1.03776e+53 3.21054 2.38536 6.05945e+46 3.55234 4.22102 1.43974e+48
0.00115127 8.78369 6.23366 1.02381e+53 3.24337 2.36464 6.6978e+46 3.64463 4.2198 2.98915e+48
0.00125127 8.80922 6.23676 1.00837e+53 3.46713 2.53788 8.74749e+46 3.73204 4.24644 5.86857e+48
0.00135127 8.83476 6.24086 9.9121e+52 3.98664 3.50066 1.65325e+47 3.81785 4.29306 1.13096e+49
0.00145127 8.86011 6.24504 9.72312e+52 4.34705 4.60116 3.54401e+47 3.90688 4.34889 2.11248e+49
0.00155127 8.8854 6.24945 9.51731e+52 4.50706 5.20309 7.32884e+47 4.00104 4.41689 3.76637e+49
0.00165127 8.91093 6.25491 9.29394e+52 4.56413 5.3108 1.48162e+48 4.10611 4.49135 6.46276e+49
0.00175127 8.93676 6.26154 9.05843e+52 4.59527 5.22481 2.57626e+48 4.22225 4.56389 1.00353e+50
0.00185127 8.9637 6.27248 8.80439e+52 4.63232 5.20628 4.781e+48 4.36357 4.56395 1.54267e+50
0.00195127 8.99103 6.28584 8.54115e+52 4.70087 5.1736 7.90634e+48 4.52888 4.51797 2.21751e+50
0.00205127 9.01821 6.29977 8.27337e+52 4.79257 5.12738 1.15384e+49 4.71024 4.44701 2.98616e+50
0.00215127 9.04291 6.30921 8.00483e+52 4.93651 5.04297 1.55506e+49 4.92207 4.35778 3.95428e+50
0.00225127 9.06193 6.3076 7.75037e+52 5.10117 4.90859 1.91783e+49 5.15643 4.26757 5.09696e+50
0.00235127 9.07749 6.29924 7.50454e+52 5.2785 4.74365 2.25709e+49 5.40456 4.17676 6.34638e+50
0.00245127 9.08093 6.27266 7.3119e+52 5.46281 4.54474 2.52764e+49 5.68282 4.10022 7.95061e+50
0.00255127 9.08084 6.24308 7.14966e+52 5.64474 4.34365 2.77937e+49 5.97016 4.03223 9.71101e+50
0.00265127 9.07415 6.21 7.05868e+52 5.81798 4.14573 2.99681e+49 6.27488 3.98447 1.1815e+51
0.00275127 9.07106 6.18578 7.05616e+52 5.97661 3.96563 3.19772e+49 6.57958 3.95749 1.42379e+51
0.00285127 9.07035 6.16738 7.11166e+52 6.12566 3.79724 3.38779e+49 6.88427 3.94414 1.687e+51
0.00295127 9.08709 6.15848 7.28422e+52 6.25891 3.65211 3.56947e+49 7.17464 3.94747 1.9778e+51
0.00305127 9.1147 6.15549 7.52965e+52 6.38231 3.52145 3.74592e+49 7.45609 3.9612 2.28578e+51
0.00315127 9.17317 6.14527 7.92686e+52 6.4925 3.41661 3.92405e+49 7.7173 3.97973 2.61098e+51
0.00325127 9.24397 6.13215 8.38477e+52 6.59739 3.32209 4.10286e+49 7.97042 4.00017 2.94307e+51
0.00335127 9.35067 6.10046 9.0289e+52 6.69336 3.25138 4.29984e+49 8.19956 4.01738 3.28036e+51
0.00345127 9.46565 6.06448 9.71605e+52 6.78727 3.18617 4.50101e+49 8.42315 4.03385 3.61886e+51
0.00355127 9.6118 6.01469 1.06135e+53 6.87738 3.14249 4.74235e+49 8.62241 4.04003 3.9504e+51
0.00365127 9.7612 5.96353 1.15337e+53 6.96713 3.10111 4.98827e+49 8.81905 4.04507 4.28108e+51
0.00375127 9.93224 5.91089 1.26888e+53 7.05919 3.08195 5.30929e+49 8.98958 4.0364 4.59198e+51
0.00385127 10.1033 5.85824 1.38439e+53 7.15126 3.06279 5.6303e+49 9.16011 4.02773 4.90287e+51
0.00395127 10.2789 5.81022 1.51288e+53 7.24842 3.05663 6.02616e+49 9.31484 4.0109 5.19542e+51
0.00405127 10.457 5.76482 1.64871e+53 7.34848 3.05784 6.46436e+49 9.46063 3.98945 5.47757e+51
0.00415127 10.6334 5.72323 1.7884e+53 7.45168 3.06402 6.95303e+49 9.59997 3.9651 5.74976e+51
0.00425127 10.8058 5.68986 1.9364e+53 7.56166 3.08092 7.55042e+49 9.72542 3.9345 6.00047e+51
0.00435127 10.9782 5.65649 2.0844e+53 7.67164 3.09782 8.14781e+49 9.85087 3.90389 6.25118e+51
0.00445127 11.1378 5.6337 2.23566e+53 7.79048 3.1265 8.95373e+49 9.95954 3.86759 6.47034e+51
0.00455127 11.2973 5.61096 2.38694e+53 7.90936 3.15524 9.76064e+49 10.0681 3.83126 6.68935e+51
0.00465127 11.4448 5.5936 2.53418e+53 8.03145 3.18987 1.07531e+50 10.1665 3.79248 6.88817e+51
0.00475127 11.5865 5.57885 2.67948e+53 8.15508 3.22734 1.18356e+50 10.2599 3.75251 7.07722e+51
0.00485127 11.7248 5.56501 2.82224e+53 8.27828 3.26561 1.29747e+50 10.351 3.71235 7.26188e+51
0.00495127 11.8457 5.55573 2.95231e+53 8.39927 3.30786 1.43973e+50 10.4305 3.67126 7.42461e+51
0.00505127 11.9666 5.54646 3.08239e+53 8.52027 3.35011 1.582e+50 10.51 3.63017 7.58733e+51
0.00515127 12.0736 5.53889 3.19768e+53 8.63517 3.39221 1.74945e+50 10.5814 3.58972 7.73552e+51
0.00525127 12.1732 5.53221 3.30528e+53 8.7469 3.43423 1.93002e+50 10.6487 3.54961 7.87613e+51
0.00535127 12.2699 5.52562 3.40905e+53 8.85682 3.4757 2.11691e+50 10.7143 3.50989 8.0144e+51
