# If you use this flux, cite http://wwwmpa.mpa-garching.mpg.de/ccsnarchive/data/Huedepohl2014_phd_thesis/, 
# Huedepohl, L. (2014), Neutrinos from the Formation, Cooling and Black Hole Collapse of Neutron Stars, PhD. Thesis, Technische Universitat Muenchen
# time (s), <energy> (MeV), alpha, luminosity (foe/s), for nu_e, nu_e_bar, nu_mu
-0.000434605 8.58641 6.14917 1.12951e+53 0 0 0 0 0 0
-0.000334605 8.60413 6.14986 1.13407e+53 3.27886 1.55254 1.64672e+45 4.33761 1.04751 1.25173e+45
-0.000234605 8.62217 6.15103 1.13789e+53 3.17657 2.10338 2.90968e+45 3.8619 1.27058 1.53205e+45
-0.000134605 8.64053 6.15273 1.14094e+53 3.17339 2.3949 5.10377e+45 3.69505 1.51357 2.02042e+45
-3.46047e-05 8.65924 6.15505 1.14314e+53 3.19396 2.56292 8.40894e+45 3.62386 1.73001 2.72358e+45
6.53953e-05 8.67857 6.15821 1.14633e+53 3.23091 2.62513 1.25286e+46 3.59635 1.87911 3.55101e+45
0.000165395 8.698 6.16192 1.14649e+53 3.24739 2.60825 1.8029e+46 3.56584 1.96442 4.60904e+45
0.000265395 8.71746 6.1662 1.14548e+53 3.26813 2.59526 2.47095e+46 3.55313 2.05001 5.8431e+45
0.000365395 8.73728 6.17123 1.14332e+53 3.30654 2.59043 3.25337e+46 3.56439 2.14402 7.23732e+45
0.000465395 8.75735 6.17688 1.14006e+53 3.36587 2.58496 4.1453e+46 3.58766 2.21603 8.82269e+45
0.000565395 8.77758 6.18307 1.13566e+53 3.43691 2.57513 5.14109e+46 3.30154 2.48848 1.46828e+46
0.000665395 8.79802 6.18988 1.13007e+53 3.51195 2.561 6.2247e+46 3.15351 3.36035 4.15435e+46
0.000765395 8.8187 6.19737 1.12318e+53 3.58603 2.54315 7.37528e+46 3.20757 3.91084 1.15401e+47
0.000865395 8.83963 6.20555 1.11493e+53 3.65673 2.52192 8.57143e+46 3.26907 3.90242 2.73989e+47
0.000965395 8.86083 6.2145 1.10522e+53 3.72294 2.49781 9.802e+46 3.33524 3.94408 6.04708e+47
0.0010654 8.88233 6.22434 1.09395e+53 3.78365 2.47249 1.10611e+47 3.43606 3.94081 1.30457e+48
0.0011654 8.90407 6.23495 1.08135e+53 3.83892 2.448 1.23373e+47 3.5351 3.97092 2.59959e+48
0.0012654 8.92599 6.24643 1.06714e+53 3.89099 2.44195 1.37549e+47 3.62403 4.05052 5.269e+48
0.0013654 8.94797 6.25852 1.05147e+53 4.02834 2.84838 1.77113e+47 3.70918 4.13899 1.01938e+49
0.0014654 8.96998 6.27101 1.03431e+53 4.26423 3.91207 3.00404e+47 3.79346 4.24347 1.8761e+49
0.0015654 8.99208 6.28392 1.01564e+53 4.39635 4.8019 5.72574e+47 3.88508 4.36772 3.28449e+49
0.0016654 9.01446 6.29767 9.95434e+52 4.42263 5.00604 1.09858e+48 3.98174 4.51198 5.48545e+49
0.0017654 9.03738 6.31337 9.73622e+52 4.46262 4.99409 2.09531e+48 4.09754 4.59405 8.7671e+49
0.0018654 9.06109 6.33182 9.50663e+52 4.50906 4.9808 3.82159e+48 4.22955 4.60295 1.29588e+50
0.0019654 9.08532 6.3524 9.26832e+52 4.57186 4.9655 6.26415e+48 4.37417 4.54808 1.78995e+50
0.0020654 9.10984 6.3747 9.02299e+52 4.65988 4.94719 9.44946e+48 4.52935 4.43355 2.35044e+50
0.0021654 9.13283 6.39419 8.77478e+52 4.80324 4.88472 1.32022e+49 4.70679 4.2832 2.99081e+50
