# If you use this flux, cite http://wwwmpa.mpa-garching.mpg.de/ccsnarchive/data/Huedepohl2014_phd_thesis/, 
# Huedepohl, L. (2014), Neutrinos from the Formation, Cooling and Black Hole Collapse of Neutron Stars, PhD. Thesis, Technische Universitat Muenchen
# time (s), <energy> (MeV), alpha, luminosity (foe/s), for nu_e, nu_e_bar, nu_mu
-0.000450703 8.44872 6.29636 1.05407e+53 0 0 0 0 0 0
-0.000350703 8.46718 6.29314 1.0585e+53 3.15422 1.05233 1.11005e+45 4.18065 1.03539 1.0982e+45
-0.000250703 8.48602 6.2905 1.06228e+53 2.9443 1.49978 1.51071e+45 3.69328 1.23184 1.30423e+45
-0.000150703 8.50522 6.28845 1.06534e+53 2.87964 1.81144 2.27069e+45 3.50483 1.48095 1.69323e+45
-5.07029e-05 8.52477 6.28701 1.06764e+53 2.86106 2.03745 3.41798e+45 3.4178 1.72553 2.30486e+45
4.92971e-05 8.54464 6.28619 1.07079e+53 2.86653 2.20245 5.0546e+45 3.38261 1.95814 3.23515e+45
0.000149297 8.565 6.28629 1.07111e+53 2.88541 2.31455 7.20696e+45 3.37878 2.16611 4.52082e+45
0.000249297 8.58551 6.28712 1.07049e+53 2.91457 2.3821 9.92977e+45 3.39702 2.34311 6.23728e+45
0.000349297 8.60623 6.2887 1.06882e+53 2.95238 2.4136 1.32585e+46 3.43194 2.48558 8.44482e+45
0.000449297 8.62716 6.291 1.06607e+53 2.99757 2.41671 1.71941e+46 3.47974 2.59122 1.11881e+46
0.000549297 8.64836 6.294 1.06222e+53 3.04806 2.39999 2.16648e+46 3.49756 2.6163 1.49936e+46
0.000649297 8.66984 6.29771 1.05722e+53 3.10091 2.37162 2.65394e+46 3.27554 3.1465 3.21374e+46
0.000749297 8.69155 6.30216 1.05101e+53 3.15348 2.33727 3.1672e+46 3.27072 3.98305 8.64945e+46
0.000849297 8.7135 6.30748 1.04341e+53 3.20422 2.29966 3.69723e+46 3.37767 4.22895 2.19685e+47
0.000949297 8.73564 6.31373 1.03442e+53 3.25274 2.26104 4.23835e+46 3.45497 4.20851 5.02304e+47
0.0010493 8.75801 6.32095 1.02403e+53 3.29886 2.22375 4.78869e+46 3.55491 4.23899 1.07156e+48
0.0011493 8.78057 6.32917 1.01211e+53 3.34255 2.19198 5.35506e+46 3.65396 4.29039 2.2776e+48
0.0012493 8.80324 6.33824 9.98815e+52 3.46607 2.30672 6.48276e+46 3.73961 4.36363 4.60599e+48
0.0013493 8.82592 6.3481 9.84107e+52 3.88517 3.18593 1.09472e+47 3.8135 4.43586 8.94725e+48
0.0014493 8.84855 6.35857 9.67857e+52 4.23067 4.39351 2.26534e+47 3.88513 4.49082 1.69797e+49
0.0015493 8.87116 6.36952 9.50119e+52 4.39097 5.08139 4.65779e+47 3.96042 4.56533 3.06985e+49
0.0016493 8.89392 6.38131 9.3085e+52 4.45186 5.25466 9.26291e+47 4.04539 4.6361 5.28761e+49
0.0017493 8.91708 6.39484 9.10162e+52 4.48371 5.23153 1.76635e+48 4.15148 4.68617 8.54247e+49
0.0018493 8.94078 6.4107 8.88327e+52 4.51603 5.1796 3.10663e+48 4.28143 4.71315 1.28076e+50
0.0019493 8.96512 6.42961 8.65442e+52 4.5662 5.1551 5.14369e+48 4.4325 4.69718 1.81635e+50
0.0020493 8.98942 6.45026 8.41725e+52 4.66865 5.12917 7.91383e+48 4.6089 4.63223 2.49892e+50
0.0021493 9.01249 6.46857 8.17989e+52 4.7924 5.06728 1.07604e+49 4.79861 4.55373 3.26216e+50
0.0022493 9.03366 6.48306 7.94322e+52 4.94296 4.9497 1.36376e+49 5.00594 4.46002 4.13308e+50
0.0023493 9.04834 6.48357 7.72205e+52 5.10945 4.78103 1.61076e+49 5.23573 4.36515 5.19395e+50
0.0024493 9.05807 6.47518 7.51881e+52 5.27849 4.5937 1.83558e+49 5.48177 4.26561 6.39308e+50
0.0025493 9.06262 6.45769 7.33506e+52 5.44904 4.38932 2.03829e+49 5.74473 4.16071 7.73608e+50
0.0026493 9.05881 6.43109 7.2086e+52 5.61117 4.18182 2.21332e+49 6.02675 4.08556 9.41104e+50
0.0027493 9.05353 6.40626 7.12355e+52 5.76528 3.98622 2.37865e+49 6.31402 4.02256 1.12829e+51
0.0028493 9.04748 6.3839 7.08186e+52 5.91118 3.80335 2.53473e+49 6.60543 3.9727 1.33527e+51
0.0029493 9.04835 6.37406 7.13888e+52 6.04061 3.65173 2.67982e+49 6.89055 3.95849 1.57799e+51
0.0030493 9.05556 6.3676 7.23774e+52 6.16524 3.51138 2.82432e+49 7.17013 3.95079 1.83082e+51
0.0031493 9.07716 6.36878 7.43145e+52 6.27896 3.39659 2.96749e+49 7.43714 3.95785 2.10654e+51
0.0032493 9.11498 6.36663 7.70824e+52 6.38706 3.29942 3.11713e+49 7.69188 3.96996 2.39279e+51
0.0033493 9.16761 6.36144 8.06083e+52 6.49005 3.21834 3.27269e+49 7.93543 3.98667 2.68865e+51
