# If you use this flux, cite http://wwwmpa.mpa-garching.mpg.de/ccsnarchive/data/Huedepohl2014_phd_thesis/, 
# Huedepohl, L. (2014), Neutrinos from the Formation, Cooling and Black Hole Collapse of Neutron Stars, PhD. Thesis, Technische Universitat Muenchen
# time (s), <energy> (MeV), alpha, luminosity (foe/s), for nu_e, nu_e_bar, nu_mu
-0.000448727 8.40861 6.3019 1.07841e+53 0 0 0 0 0 0
-0.000348727 8.42976 6.29263 1.08297e+53 3.03241 1.31484 1.23881e+45 3.84385 1.14241 1.16448e+45
-0.000248727 8.45128 6.28377 1.08684e+53 2.89297 1.80492 2.01181e+45 3.49692 1.47959 1.519e+45
-0.000148727 8.4732 6.27539 1.08992e+53 2.85724 2.09987 3.34582e+45 3.37875 1.78283 2.14052e+45
-4.87266e-05 8.49551 6.26759 1.09215e+53 2.84976 2.28218 5.2708e+45 3.3291 2.02414 3.0894e+45
5.12734e-05 8.51857 6.26049 1.09525e+53 2.85053 2.3979 7.91108e+45 3.30484 2.20638 4.48861e+45
0.000151273 8.54122 6.25403 1.09532e+53 2.86772 2.47565 1.10902e+46 3.30789 2.36861 6.24981e+45
0.000251273 8.56446 6.24842 1.09418e+53 2.89582 2.51825 1.49488e+46 3.32894 2.50334 8.47589e+45
0.000351273 8.58786 6.24351 1.0918e+53 2.93314 2.53225 1.95397e+46 3.36395 2.61069 1.12251e+46
0.000451273 8.61141 6.23938 1.08824e+53 2.97673 2.52594 2.48161e+46 3.40794 2.69023 1.44919e+46
0.000551273 8.6352 6.23607 1.08347e+53 3.02248 2.5087 3.05812e+46 3.4093 2.69157 1.92062e+46
0.000651273 8.6593 6.2336 1.07736e+53 3.06682 2.48679 3.65953e+46 3.21066 3.31063 4.34253e+46
0.000751273 8.68371 6.23195 1.06984e+53 3.10789 2.46289 4.26631e+46 3.2752 4.11159 1.17775e+47
0.000851273 8.7084 6.23117 1.06075e+53 3.14525 2.43749 4.86929e+46 3.40146 4.25692 2.95323e+47
0.000951273 8.73331 6.23122 1.05007e+53 3.17938 2.41117 5.46656e+46 3.47125 4.24286 6.69958e+47
0.00105127 8.75842 6.23206 1.03778e+53 3.21063 2.38519 6.05951e+46 3.55937 4.21765 1.42926e+48
0.00115127 8.78368 6.23366 1.02386e+53 3.27028 2.38839 6.88023e+46 3.65774 4.22355 2.9639e+48
0.00125127 8.80918 6.23667 1.00833e+53 3.65161 2.89416 1.0707e+47 3.74803 4.24809 5.95386e+48
0.00135127 8.83474 6.24087 9.9116e+52 4.18608 4.12892 2.29484e+47 3.83954 4.28082 1.15564e+49
0.00145127 8.8601 6.24506 9.72322e+52 4.46954 5.09213 4.98093e+47 3.93084 4.32027 2.14344e+49
0.00155127 8.88541 6.24953 9.51722e+52 4.57087 5.4082 1.0461e+48 4.02966 4.36314 3.86043e+49
0.00165127 8.91085 6.2547 9.29638e+52 4.61431 5.36541 1.97166e+48 4.13426 4.43025 6.43919e+49
0.00175127 8.93692 6.26223 9.05694e+52 4.64394 5.24634 3.75748e+48 4.25976 4.46153 1.05695e+50
0.00185127 8.96394 6.27346 8.80398e+52 4.68812 5.21055 6.8501e+48 4.40904 4.45022 1.63015e+50
0.00195127 8.99127 6.28684 8.5422e+52 4.75931 5.19075 1.11099e+49 4.58167 4.40448 2.35815e+50
0.00205127 9.01863 6.30162 8.27386e+52 4.86268 5.15622 1.64545e+49 4.77711 4.32854 3.23598e+50
0.00215127 9.04218 6.309 8.01037e+52 5.01471 5.07301 2.21086e+49 5.00497 4.2492 4.36448e+50
0.00225127 9.06164 6.30896 7.75859e+52 5.18719 4.95881 2.76206e+49 5.25188 4.17214 5.66329e+50
0.00235127 9.07165 6.29218 7.53856e+52 5.38394 4.78839 3.24605e+49 5.53138 4.10469 7.28421e+50
0.00245127 9.07635 6.26959 7.35669e+52 5.5811 4.61181 3.69414e+49 5.8246 4.04765 9.13644e+50
0.00255127 9.07208 6.23719 7.23937e+52 5.77897 4.42481 4.08146e+49 6.14104 4.00822 1.138e+51
0.00265127 9.06836 6.20967 7.20134e+52 5.96612 4.246 4.44046e+49 6.46354 3.98755 1.39584e+51
0.00275127 9.06524 6.18747 7.24993e+52 6.14156 4.07616 4.76853e+49 6.79266 3.9874 1.69025e+51
0.00285127 9.07825 6.1751 7.42519e+52 6.2979 3.92454 5.0756e+49 7.10979 4.00219 2.02021e+51
0.00295127 9.10272 6.16972 7.69056e+52 6.44067 3.78588 5.36775e+49 7.41838 4.02761 2.37545e+51
0.00305127 9.16064 6.15726 8.13022e+52 6.56346 3.66895 5.64478e+49 7.70436 4.05564 2.75547e+51
0.00315127 9.23354 6.14163 8.64792e+52 6.6773 3.56175 5.91504e+49 7.9802 4.08483 3.14658e+51
0.00325127 9.34869 6.10569 9.39459e+52 6.77452 3.47702 6.18484e+49 8.22678 4.10928 3.54504e+51
0.00335127 9.47459 6.06458 1.01995e+53 6.86751 3.398 6.45453e+49 8.46591 4.13252 3.94536e+51
0.00345127 9.62738 6.01538 1.12108e+53 6.9526 3.3346 6.7486e+49 8.68097 4.14489 4.33499e+51
0.00355127 9.79301 5.96231 1.23206e+53 7.03391 3.27865 7.05431e+49 8.88452 4.15206 4.71953e+51
0.00365127 9.96678 5.90989 1.35489e+53 7.11442 3.23156 7.39474e+49 9.07397 4.15195 5.08944e+51
0.00375127 10.1508 5.85828 1.49264e+53 7.19393 3.19561 7.77886e+49 9.24566 4.14267 5.44094e+51
0.00385127 10.3347 5.80926 1.63415e+53 7.27457 3.1635 8.18749e+49 9.41166 4.13051 5.7841e+51
0.00395127 10.5185 5.77007 1.78995e+53 7.3595 3.14594 8.68904e+49 9.5561 4.10744 6.09565e+51
0.00405127 10.7023 5.73089 1.94575e+53 7.44444 3.12838 9.19059e+49 9.70055 4.08437 6.40719e+51
0.00415127 10.874 5.70512 2.1091e+53 7.5378 3.12715 9.85201e+49 9.82191 4.052 6.67667e+51
0.00425127 11.0456 5.67946 2.27251e+53 7.63122 3.12603 1.05146e+50 9.9431 4.01956 6.94584e+51
0.00435127 11.2047 5.66061 2.43337e+53 7.73013 3.13402 1.1321e+50 10.0511 3.98343 7.18724e+51
0.00445127 11.3569 5.64543 2.59286e+53 7.832 3.14692 1.22048e+50 10.152 3.94533 7.41367e+51
0.00455127 11.5063 5.63104 2.75044e+53 7.93452 3.16118 1.31251e+50 10.2506 3.90687 7.63528e+51
0.00465127 11.636 5.62206 2.8949e+53 8.04149 3.1848 1.42954e+50 10.3338 3.86602 7.82379e+51
0.00475127 11.7658 5.61309 3.03936e+53 8.14847 3.20843 1.54657e+50 10.4169 3.82517 8.01231e+51
0.00485127 11.8819 5.60588 3.16973e+53 8.25554 3.23608 1.68459e+50 10.4913 3.78437 8.18161e+51
0.00495127 11.9894 5.5998 3.29116e+53 8.36269 3.26629 1.83593e+50 10.5602 3.7436 8.33873e+51
0.00505127 12.095 5.59378 3.40996e+53 8.46933 3.29671 1.99104e+50 10.6281 3.70302 8.49356e+51
0.00515127 12.1816 5.58837 3.50429e+53 8.57125 3.32922 2.18125e+50 10.6862 3.66421 8.62705e+51
0.00525127 12.2682 5.58296 3.59861e+53 8.67318 3.36173 2.37146e+50 10.7444 3.62539 8.76053e+51
0.00535127 12.344 5.5773 3.67687e+53 8.77049 3.3937 2.58745e+50 10.7977 3.58815 8.88519e+51
