# If you use this flux, cite http://wwwmpa.mpa-garching.mpg.de/ccsnarchive/data/Huedepohl2014_phd_thesis/, 
# Huedepohl, L. (2014), Neutrinos from the Formation, Cooling and Black Hole Collapse of Neutron Stars, PhD. Thesis, Technische Universitat Muenchen
# time (s), <energy> (MeV), alpha, luminosity (foe/s), for nu_e, nu_e_bar, nu_mu
-0.00045277 8.45134 6.34408 1.10296e+53 0 0 0 0 0 0
-0.00035277 8.47189 6.33615 1.10742e+53 3.07582 1.35842 1.18055e+45 3.87547 1.1866 1.15947e+45
-0.00025277 8.49287 6.32879 1.11111e+53 2.9308 1.85538 1.97992e+45 3.52797 1.54562 1.52801e+45
-0.00015277 8.51423 6.3219 1.114e+53 2.89418 2.14823 3.3458e+45 3.412 1.85508 2.16634e+45
-5.27696e-05 8.53596 6.31558 1.11601e+53 2.88499 2.3261 5.31875e+45 3.36258 2.09293 3.14502e+45
4.72304e-05 8.5578 6.30992 1.11865e+53 2.88327 2.43834 8.00238e+45 3.33701 2.26723 4.57253e+45
0.00014723 8.58029 6.30512 1.11836e+53 2.89863 2.51434 1.1232e+46 3.33917 2.42325 6.357e+45
0.00024723 8.60293 6.30086 1.11701e+53 2.92482 2.55605 1.51405e+46 3.35937 2.55097 8.59946e+45
0.00034723 8.62585 6.2974 1.11451e+53 2.96075 2.56767 1.98292e+46 3.39473 2.64954 1.13991e+46
0.00044723 8.6491 6.29489 1.11081e+53 3.00535 2.55385 2.53755e+46 3.44289 2.71762 1.4851e+46
0.00054723 8.67271 6.29335 1.10588e+53 3.05667 2.52165 3.17699e+46 3.45081 2.68882 1.99762e+46
0.00064723 8.6967 6.29271 1.09964e+53 3.11145 2.48027 3.88575e+46 3.21828 3.16283 4.32926e+46
0.00074723 8.72103 6.29298 1.09197e+53 3.16601 2.43742 4.6389e+46 3.26763 4.00508 1.17757e+47
0.00084723 8.74564 6.29416 1.08279e+53 3.21768 2.39706 5.41093e+46 3.3849 4.20604 2.9144e+47
0.00094723 8.77048 6.29626 1.072e+53 3.26519 2.36038 6.18665e+46 3.45258 4.20104 6.6528e+47
0.00104723 8.79549 6.29924 1.05965e+53 3.30851 2.32751 6.96014e+46 3.53773 4.19975 1.40948e+48
0.00114723 8.82064 6.30314 1.04553e+53 3.34922 2.30165 7.75775e+46 3.62947 4.20994 2.95681e+48
0.00124723 8.84586 6.30786 1.02987e+53 3.50661 2.45037 9.66863e+46 3.71727 4.24923 5.83421e+48
0.00134723 8.87109 6.31343 1.01257e+53 3.96368 3.30149 1.67048e+47 3.80181 4.29379 1.1057e+49
0.00144723 8.89629 6.31977 9.93503e+52 4.32011 4.45612 3.46608e+47 3.89084 4.36161 2.05071e+49
0.00154723 8.9215 6.32681 9.72726e+52 4.48446 5.07245 7.16377e+47 3.98244 4.45146 3.66501e+49
0.00164723 8.94703 6.33537 9.50128e+52 4.54535 5.19005 1.47823e+48 4.08526 4.53867 6.36741e+49
0.00174723 8.97304 6.34588 9.26298e+52 4.57941 5.15162 2.70852e+48 4.20101 4.59894 1.00093e+50
0.00184723 8.99987 6.35972 9.0104e+52 4.61535 5.10081 4.70768e+48 4.33595 4.60146 1.49176e+50
0.00194723 9.02745 6.37751 8.74501e+52 4.6872 5.07715 8.02078e+48 4.50093 4.52662 2.14238e+50
0.00204723 9.05447 6.39477 8.47671e+52 4.78362 5.04458 1.17577e+49 4.68072 4.42942 2.87881e+50
0.00214723 9.07998 6.40947 8.20623e+52 4.92348 4.98238 1.60044e+49 4.8838 4.30808 3.75507e+50
0.00224723 9.09876 6.41009 7.95068e+52 5.0943 4.85342 1.98827e+49 5.11672 4.19432 4.83688e+50
0.00234723 9.11448 6.40496 7.70452e+52 5.27325 4.70398 2.35907e+49 5.36108 4.08401 6.00551e+50
0.00244723 9.11888 6.38068 7.50215e+52 5.46173 4.51294 2.66576e+49 5.64044 3.98656 7.47268e+50
0.00254723 9.11772 6.35147 7.3455e+52 5.64617 4.32029 2.94795e+49 5.93617 3.90463 9.16302e+50
0.00264723 9.11153 6.31783 7.2301e+52 5.82697 4.12622 3.20805e+49 6.24669 3.8367 1.10547e+51
0.00274723 9.10457 6.28998 7.2046e+52 5.99423 3.94756 3.45065e+49 6.56613 3.79796 1.32995e+51
0.00284723 9.10606 6.27251 7.28379e+52 6.14673 3.78947 3.68434e+49 6.8841 3.78257 1.58776e+51
0.00294723 9.11207 6.25994 7.40971e+52 6.29275 3.64074 3.91495e+49 7.20054 3.77635 1.8598e+51
0.00304723 9.14863 6.2511 7.71378e+52 6.42044 3.524 4.14616e+49 7.49963 3.78475 2.17175e+51
0.00314723 9.19037 6.24158 8.04613e+52 6.54565 3.41189 4.37818e+49 7.79581 3.79468 2.48912e+51
0.00324723 9.2807 6.2078 8.61721e+52 6.65613 3.3325 4.62755e+49 8.0653 3.80633 2.83929e+51
0.00334723 9.37103 6.17401 9.1883e+52 6.7666 3.2531 4.87691e+49 8.33478 3.81798 3.18945e+51
0.00344723 9.50617 6.11631 1.00153e+53 6.86924 3.19909 5.16574e+49 8.57689 3.82159 3.55674e+51
0.00354723 9.64617 6.05602 1.08701e+53 6.97102 3.14783 5.45884e+49 8.81603 3.82433 3.92588e+51
0.00364723 9.81193 5.99092 1.19424e+53 7.07144 3.11388 5.80909e+49 9.03352 3.81602 4.29608e+51
0.00374723 9.98451 5.92455 1.30724e+53 7.17151 3.08451 6.17447e+49 9.24527 3.80478 4.66655e+51
0.00384723 10.1675 5.86094 1.43612e+53 7.27454 3.06766 6.61229e+49 9.44051 3.78489 5.02726e+51
0.00394723 10.3554 5.79864 1.5725e+53 7.37897 3.05673 7.08434e+49 9.62796 3.76092 5.38336e+51
0.00404723 10.5434 5.74424 1.7184e+53 7.4883 3.05464 7.64109e+49 9.80315 3.73129 5.72601e+51
0.00414723 10.7316 5.69584 1.87155e+53 7.60137 3.05926 8.26236e+49 9.969 3.69735 6.05842e+51
0.00424723 10.9158 5.6542 2.02886e+53 7.719 3.06983 8.97432e+49 10.1264 3.66005 6.37821e+51
0.00434723 11.0954 5.62062 2.19113e+53 7.84206 3.08746 9.79438e+49 10.2737 3.61875 6.68297e+51
0.00444723 11.27 5.59105 2.35378e+53 7.96783 3.10863 1.07027e+50 10.4152 3.57584 6.97765e+51
0.00454723 11.4354 5.56908 2.51715e+53 8.09875 3.13649 1.17788e+50 10.546 3.52988 7.25318e+51
0.00464723 11.597 5.5492 2.67899e+53 8.23073 3.16605 1.2929e+50 10.6736 3.48337 7.52219e+51
0.00474723 11.7459 5.53612 2.83579e+53 8.36615 3.20115 1.43228e+50 10.7906 3.43509 7.76975e+51
0.00484723 11.8919 5.52397 2.99044e+53 8.50154 3.23692 1.57776e+50 10.9056 3.3867 8.01341e+51
0.00494723 12.0205 5.51742 3.1322e+53 8.63675 3.27668 1.75989e+50 11.0089 3.33766 8.23359e+51
0.00504723 12.149 5.51087 3.27397e+53 8.77197 3.31644 1.94201e+50 11.1122 3.28863 8.45377e+51
0.00514723 12.2632 5.50682 3.40102e+53 8.90366 3.35672 2.15836e+50 11.207 3.23996 8.65609e+51
0.00524723 12.3684 5.50432 3.51892e+53 9.03317 3.39731 2.39603e+50 11.2964 3.19154 8.84729e+51
0.00534723 12.4716 5.5018 3.63401e+53 9.16183 3.43749 2.63967e+50 11.3845 3.14327 9.03544e+51
0.00544723 12.5545 5.49908 3.72161e+53 9.28215 3.47374 2.94173e+50 11.4602 3.09653 9.19384e+51
0.00554723 12.6373 5.49635 3.80921e+53 9.40247 3.50998 3.2438e+50 11.5358 3.0498 9.35223e+51
0.00564723 12.7074 5.49013 3.87584e+53 9.51526 3.54155 3.58403e+50 11.6028 3.00415 9.48628e+51
0.00574723 12.7678 5.48126 3.92661e+53 9.62235 3.56958 3.95312e+50 11.6633 2.95933 9.6019e+51
0.00584723 12.8273 5.47201 3.97565e+53 9.72864 3.59729 4.3253e+50 11.7231 2.91466 9.71574e+51
0.00594723 12.8664 5.45473 3.9886e+53 9.81802 3.61837 4.76179e+50 11.7671 2.87339 9.79264e+51
0.00604723 12.9055 5.43746 4.00154e+53 9.90741 3.63944 5.19827e+50 11.8112 2.83212 9.86955e+51
0.00614723 12.9345 5.41652 3.99915e+53 9.9884 3.6582 5.67462e+50 11.8476 2.79442 9.93802e+51
0.00624723 12.9544 5.39224 3.98273e+53 10.0617 3.67485 6.18742e+50 11.8771 2.75999 9.99881e+51
0.00634723 12.9743 5.36795 3.96632e+53 10.135 3.6915 6.70022e+50 11.9066 2.72556 1.00596e+52
0.00644723 12.9795 5.34027 3.93204e+53 10.1985 3.70514 7.30042e+50 11.9269 2.69959 1.01221e+52
0.00654723 12.9847 5.31259 3.89775e+53 10.262 3.71877 7.90071e+50 11.9471 2.67364 1.01846e+52
0.00664723 12.985 5.28464 3.85918e+53 10.3223 3.7313 8.54623e+50 11.9653 2.65148 1.02522e+52
0.00674723 12.98 5.2564 3.81589e+53 10.3789 3.74261 9.24197e+50 11.981 2.63354 1.03254e+52
0.00684723 12.975 5.22816 3.77259e+53 10.4356 3.75392 9.93771e+50 11.9968 2.61561 1.03986e+52
0.00694723 12.9627 5.20089 3.72577e+53 10.4858 3.76337 1.07247e+51 12.0112 2.60375 1.04846e+52
0.00704723 12.9501 5.17367 3.67881e+53 10.5357 3.77275 1.15156e+51 12.0256 2.59215 1.05711e+52
0.00714723 12.9352 5.1477 3.63166e+53 10.5821 3.78168 1.23439e+51 12.0402 2.58259 1.06629e+52
0.00724723 12.9174 5.12328 3.58427e+53 10.624 3.79004 1.32187e+51 12.0551 2.57559 1.07616e+52
0.00734723 12.8996 5.09886 3.53688e+53 10.666 3.7984 1.40935e+51 12.07 2.56858 1.08602e+52
0.00744723 12.8779 5.07695 3.48975e+53 10.702 3.80624 1.50443e+51 12.0862 2.56453 1.0968e+52
0.00754723 12.8558 5.05521 3.44263e+53 10.7377 3.81405 1.60006e+51 12.1025 2.56069 1.10766e+52
0.00764723 12.8326 5.03464 3.39615e+53 10.7706 3.82173 1.69836e+51 12.1194 2.55774 1.11885e+52
0.00774723 12.8078 5.01567 3.35055e+53 10.7997 3.82923 1.80037e+51 12.1372 2.55604 1.13051e+52
0.00784723 12.7829 4.9967 3.30495e+53 10.8289 3.83673 1.90238e+51 12.1551 2.55434 1.14216e+52
0.00794723 12.7559 4.97972 3.2609e+53 10.853 3.84465 2.00948e+51 12.1738 2.55354 1.15417e+52
0.00804723 12.7286 4.96294 3.21702e+53 10.8765 3.85262 2.11712e+51 12.1926 2.55284 1.16621e+52
0.00814723 12.7012 4.94635 3.17333e+53 10.8993 3.86031 2.22622e+51 12.2118 2.55235 1.17835e+52
0.00824723 12.6735 4.93005 3.13001e+53 10.9207 3.86753 2.33769e+51 12.2317 2.55225 1.19069e+52
0.00834723 12.6443 4.91411 3.08752e+53 10.9366 3.87453 2.44998e+51 12.2518 2.55277 1.20338e+52
0.00844723 12.6152 4.89817 3.04502e+53 10.9526 3.88153 2.56227e+51 12.2719 2.55328 1.21607e+52
0.00854723 12.5855 4.88318 3.00326e+53 10.9626 3.8902 2.67445e+51 12.2922 2.55455 1.22925e+52
0.00864723 12.5553 4.86893 2.96208e+53 10.968 3.90019 2.78653e+51 12.3128 2.55641 1.24283e+52
0.00874723 12.5251 4.85474 2.92093e+53 10.9732 3.91024 2.89881e+51 12.3334 2.55829 1.25644e+52
0.00884723 12.4927 4.84182 2.88063e+53 10.9748 3.92132 3.01574e+51 12.3545 2.56063 1.27097e+52
0.00894723 12.4603 4.82889 2.84032e+53 10.9764 3.9324 3.13266e+51 12.3755 2.56296 1.28549e+52
0.00904723 12.4282 4.81843 2.80187e+53 10.9787 3.94282 3.253e+51 12.3967 2.56577 1.30045e+52
0.00914723 12.3963 4.81014 2.76508e+53 10.9815 3.95266 3.37638e+51 12.4179 2.56901 1.31579e+52
0.00924723 12.3644 4.80186 2.72829e+53 10.9843 3.9625 3.49976e+51 12.4392 2.57225 1.33114e+52
0.00934723 12.3329 4.79488 2.69234e+53 10.9864 3.97287 3.6274e+51 12.4608 2.57657 1.34741e+52
0.00944723 12.3014 4.78794 2.65642e+53 10.9884 3.98325 3.75518e+51 12.4823 2.58094 1.36371e+52
0.00954723 12.2703 4.78182 2.62189e+53 10.99 3.99375 3.88449e+51 12.5038 2.5853 1.38019e+52
0.00964723 12.2396 4.77688 2.58939e+53 10.9908 4.00443 4.01604e+51 12.525 2.58967 1.39693e+52
0.00974723 12.209 4.77194 2.55689e+53 10.9916 4.01512 4.14759e+51 12.5462 2.59404 1.41367e+52
0.00984723 12.1802 4.76828 2.52645e+53 10.993 4.02428 4.28159e+51 12.5684 2.59912 1.43128e+52
0.00994723 12.1518 4.76487 2.4964e+53 10.9946 4.03315 4.41604e+51 12.5907 2.60434 1.44906e+52
0.0100472 12.1232 4.7611 2.46654e+53 10.996 4.04107 4.55057e+51 12.613 2.6096 1.46703e+52
0.0101472 12.094 4.75643 2.43718e+53 10.997 4.04655 4.68527e+51 12.6352 2.61499 1.48552e+52
0.0102472 12.0649 4.75175 2.40781e+53 10.9981 4.05202 4.81997e+51 12.6574 2.62037 1.504e+52
0.0103472 12.0371 4.74738 2.38117e+53 10.9977 4.05715 4.95364e+51 12.6785 2.62529 1.52238e+52
0.0104472 12.0098 4.74312 2.3556e+53 10.9967 4.06215 5.08691e+51 12.6993 2.63002 1.54071e+52
0.0105472 11.983 4.7386 2.33021e+53 10.9957 4.06729 5.2199e+51 12.7201 2.63478 1.55913e+52
0.0106472 11.9584 4.73261 2.30576e+53 10.994 4.07318 5.35137e+51 12.7415 2.63965 1.57796e+52
0.0107472 11.9337 4.72661 2.28131e+53 10.9924 4.07907 5.48283e+51 12.763 2.64453 1.5968e+52
0.0108472 11.908 4.71857 2.25615e+53 10.9905 4.0844 5.614e+51 12.7844 2.64958 1.61607e+52
0.0109472 11.8817 4.70911 2.23052e+53 10.9883 4.08933 5.74496e+51 12.8059 2.65476 1.63563e+52
0.0110472 11.8553 4.69971 2.20497e+53 10.9862 4.09421 5.87593e+51 12.8274 2.65994 1.6552e+52
0.0111472 11.8297 4.69183 2.18255e+53 10.9836 4.0972 6.00688e+51 12.8471 2.66505 1.67452e+52
0.0112472 11.8041 4.68396 2.16013e+53 10.981 4.10019 6.13783e+51 12.8668 2.67015 1.69384e+52
0.0113472 11.7799 4.67699 2.13883e+53 10.9793 4.10357 6.27017e+51 12.8863 2.67546 1.71325e+52
0.0114472 11.7573 4.67104 2.11881e+53 10.9785 4.10739 6.4041e+51 12.9056 2.681 1.73276e+52
0.0115472 11.7348 4.6651 2.09878e+53 10.9777 4.11121 6.53802e+51 12.9249 2.68654 1.75227e+52
0.0116472 11.7106 4.65837 2.07721e+53 10.978 4.117 6.67542e+51 12.9441 2.69243 1.7723e+52
0.0117472 11.6862 4.65155 2.05548e+53 10.9784 4.12299 6.81318e+51 12.9632 2.69835 1.79239e+52
0.0118472 11.6611 4.64452 2.0338e+53 10.9786 4.12911 6.95147e+51 12.9815 2.70398 1.81218e+52
0.0119472 11.6344 4.63707 2.01225e+53 10.9786 4.13547 7.09077e+51 12.9984 2.70903 1.83138e+52
0.0120472 11.6078 4.62962 1.9907e+53 10.9786 4.14184 7.23008e+51 13.0152 2.71408 1.85059e+52
0.0121472 11.5842 4.62375 1.97233e+53 10.9802 4.14681 7.3707e+51 13.0311 2.71884 1.86911e+52
0.0122472 11.5613 4.61822 1.95463e+53 10.9822 4.1515 7.5116e+51 13.0469 2.72354 1.8875e+52
0.0123472 11.5393 4.61314 1.93739e+53 10.9849 4.15546 7.65286e+51 13.0628 2.72842 1.90599e+52
0.0124472 11.5194 4.60909 1.92117e+53 10.9892 4.15779 7.79488e+51 13.0793 2.73371 1.92471e+52
0.0125472 11.4995 4.60504 1.90496e+53 10.9935 4.16013 7.93691e+51 13.0958 2.73899 1.94343e+52
0.0126472 11.4772 4.5992 1.887e+53 10.9973 4.16137 8.07815e+51 13.1116 2.74362 1.96193e+52
0.0127472 11.4544 4.5929 1.86858e+53 11.001 4.16234 8.21918e+51 13.1274 2.74808 1.98038e+52
0.0128472 11.4312 4.58605 1.85013e+53 11.0043 4.16359 8.35964e+51 13.1421 2.75233 1.99829e+52
0.0129472 11.4069 4.57777 1.83159e+53 11.0065 4.16556 8.4986e+51 13.1543 2.75602 2.01478e+52
0.0130472 11.3826 4.56948 1.81306e+53 11.0086 4.16752 8.63756e+51 13.1665 2.75971 2.03128e+52
0.0131472 11.3606 4.56251 1.79645e+53 11.0113 4.17146 8.77847e+51 13.1787 2.76386 2.04776e+52
0.0132472 11.3393 4.55595 1.78044e+53 11.0142 4.17602 8.91998e+51 13.1909 2.76814 2.06424e+52
0.0133472 11.3179 4.5498 1.76444e+53 11.0168 4.18103 9.06118e+51 13.2031 2.77254 2.08079e+52
0.0134472 11.2965 4.54495 1.74845e+53 11.0186 4.18744 9.20147e+51 13.2156 2.77729 2.09758e+52
0.0135472 11.275 4.54009 1.73246e+53 11.0205 4.19384 9.34175e+51 13.228 2.78203 2.11436e+52
0.0136472 11.251 4.53484 1.71567e+53 11.0207 4.19925 9.47838e+51 13.2382 2.78618 2.13007e+52
