219	4.38	0.009999999999999787
220	4.4	0.010000000000000231
221	4.42	0.009999999999999787
222	4.44	0.010000000000000231
223	4.46	0.009999999999999787
224	4.48	0.010000000000000231
225	4.5	0.009999999999999787
226	4.5200000000000005	0.010000000000000231
227	4.54	0.009999999999999787
228	4.5600000000000005	0.010000000000000231
229	4.58	0.009999999999999787
230	4.6000000000000005	0.010000000000000231
231	4.62	0.009999999999999787
232	4.64	0.009999999999999787
233	4.66	0.010000000000000231
234	4.68	0.009999999999999787
235	4.7	0.010000000000000231
236	4.72	0.009999999999999787
237	4.74	0.010000000000000231
238	4.76	0.009999999999999787
239	4.78	0.010000000000000231
240	4.8	0.009999999999999787
241	4.82	0.010000000000000231
242	4.84	0.009999999999999787
243	4.86	0.010000000000000231
244	4.88	0.009999999999999787
245	4.9	0.010000000000000231
246	4.92	0.009999999999999787
247	4.94	0.010000000000000231
248	4.96	0.009999999999999787
249	4.98	0.010000000000000231
250	5.0	0.009999999999999787
251	5.0200000000000005	0.010000000000000231
252	5.04	0.009999999999999787
253	5.0600000000000005	0.010000000000000231
254	5.08	0.009999999999999787
255	5.1000000000000005	0.010000000000000231
256	5.12	0.009999999999999787
257	5.14	0.009999999999999787
258	5.16	0.010000000000000231
259	5.18	0.009999999999999787
260	5.2	0.010000000000000231
261	5.22	0.009999999999999787
262	5.24	0.010000000000000231
263	5.26	0.009999999999999787
264	5.28	0.010000000000000231
265	5.3	0.009999999999999787
266	5.32	0.010000000000000231
267	5.34	0.009999999999999787
268	5.36	0.010000000000000231
269	5.38	0.009999999999999787
270	5.4	0.010000000000000231
271	5.42	0.009999999999999787
272	5.44	0.010000000000000231
273	5.46	0.009999999999999787
274	5.48	0.010000000000000231
275	5.5	0.009999999999999787
